person,/m/01g317,366.733333,366.733333,0.8928625583648682,0.3489937484264374,0.0,0.6768419742584229,0.09569863229990005
food,/m/02wbm,366.833333,367.033333,0.5360939502716064,0.013417379930615425,0.16798198223114014,0.2940298020839691,0.567918598651886
person,/m/01g317,367.533333,367.533333,0.8306912779808044,0.043796949088573456,0.004768633749336004,0.6580471992492676,0.1585119068622589
food,/m/02wbm,368.033333,368.633333,0.5089782476425171,0.013538834638893604,0.16620410978794098,0.29566311836242676,0.571658194065094
person,/m/01g317,368.733333,368.733333,0.8969664573669434,0.04607373848557472,0.0,0.6938074827194214,0.16175886988639832
table,/m/04bcr3,369.333333,372.333333,0.5880546569824219,0.0131852887570858,0.10549941658973694,0.9900006055831909,0.9778075218200684
food,/m/02wbm,370.033333,370.433333,0.5057409405708313,0.02927262894809246,0.21013762056827545,0.2767691910266876,0.5123136043548584
person,/m/01g317,370.733333,371.233333,0.8503850698471069,0.27246832847595215,0.0018471907824277878,0.6658262014389038,0.14723621308803558
person,/m/01g317,370.733333,371.233333,0.8503850698471069,0.10862105339765549,-0.0019751260988414288,0.6928353905677795,0.16219066083431244
egg,/m/033cnk,371.733333,371.833333,0.5990090370178223,0.5669204592704773,0.3769177198410034,0.7311501502990723,0.6532401442527771
tableware,/m/04brg2,372.033333,372.133333,0.5104851722717285,0.709675669670105,0.0,0.8113699555397034,0.36737486720085144
kitchen appliance,/m/0h99cwc,372.133333,375.533333,0.6626876592636108,0.08090099692344666,0.16771021485328674,0.3990990221500397,0.76413893699646
person,/m/01g317,372.433333,372.533333,0.8569369316101074,0.5587864518165588,0.002950725145637989,0.8221224546432495,0.3033742606639862
handbag,/m/080hkjn,373.033333,373.033333,0.5538561940193176,0.7145918011665344,0.3628826141357422,0.8904308676719666,0.6513310670852661
person,/m/01g317,373.133333,373.233333,0.8528133630752563,0.059520360082387924,0.005501709878444672,0.8368719816207886,0.26836568117141724
table,/m/04bcr3,373.833333,374.333333,0.5760464072227478,0.0,0.11000001430511475,1.0,0.9852638840675354
egg,/m/033cnk,373.933333,374.333333,0.5206061601638794,0.5696895718574524,0.37896764278411865,0.7341063618659973,0.654386579990387
food,/m/02wbm,374.633333,374.733333,0.506915271282196,0.7188407182693481,0.3687920868396759,0.8837321400642395,0.6502509713172913
food processor,/m/03y6mg,374.833333,375.133333,0.5847460031509399,0.0072669233195483685,0.07856069505214691,0.3939637541770935,0.8642640709877014
egg,/m/033cnk,375.233333,375.533333,0.5587425231933594,0.5682195425033569,0.37861764430999756,0.7331619262695312,0.6536216139793396
drink,/m/0271t,375.233333,375.633333,0.5634586811065674,0.017695538699626923,0.16074173152446747,0.29098597168922424,0.5716162919998169
food,/m/02wbm,375.833333,376.033333,0.5087358951568604,0.5644710063934326,0.36973336338996887,0.8842270970344543,0.6592571139335632
food,/m/02wbm,375.833333,376.033333,0.5087358951568604,0.036155980080366135,0.16615347564220428,0.3115539848804474,0.5683193802833557
kitchen appliance,/m/0h99cwc,376.833333,382.633333,0.5737485885620117,0.08090099692344666,0.16551683843135834,0.3990990221500397,0.7749347686767578
egg,/m/033cnk,376.833333,377.633333,0.5599647760391235,0.5694769620895386,0.3778711259365082,0.7306219935417175,0.652363121509552
food,/m/02wbm,377.133333,377.733333,0.5091235041618347,0.7164772152900696,0.37006425857543945,0.8838577270507812,0.6484503149986267
food processor,/m/03y6mg,377.633333,378.333333,0.5589816570281982,0.008291885256767273,0.041317615658044815,0.3943904638290405,0.8642640709877014
table,/m/04bcr3,377.633333,378.233333,0.5484123826026917,0.009972412139177322,0.09118744730949402,0.9943097233772278,0.9730097055435181
drink,/m/0271t,377.833333,377.833333,0.5106092095375061,0.018585344776511192,0.16025736927986145,0.2888031005859375,0.564866840839386
egg,/m/033cnk,378.733333,379.833333,0.5512712597846985,0.5688998699188232,0.3760525584220886,0.7296532988548279,0.6510290503501892
drink,/m/0271t,378.833333,379.033333,0.6106311082839966,0.014475326985120773,0.16672401130199432,0.291341096162796,0.5818079710006714
food processor,/m/03y6mg,379.533333,380.133333,0.5684622526168823,0.005445364862680435,0.050795458257198334,0.38967064023017883,0.8642640709877014
table,/m/04bcr3,379.833333,381.133333,0.6160894632339478,0.01557641476392746,0.09694239497184753,0.9878385663032532,0.9777281284332275
food,/m/02wbm,379.833333,380.733333,0.5057152509689331,0.7184393405914307,0.3675828278064728,0.88523930311203,0.6503860950469971
food,/m/02wbm,380.933333,385.633333,0.5336012244224548,0.0193032119423151,0.17162975668907166,0.2925344407558441,0.5749759674072266
egg,/m/033cnk,381.033333,381.733333,0.5691940784454346,0.5706169009208679,0.37875720858573914,0.7341976761817932,0.6529965996742249
person,/m/01g317,381.233333,381.233333,0.8042093515396118,0.04024779424071312,0.0,0.6422500610351562,0.15626497566699982
drink,/m/0271t,381.633333,381.633333,0.5254383087158203,0.013888511806726456,0.16209003329277039,0.29429253935813904,0.5852530002593994
person,/m/01g317,382.233333,382.233333,0.8164100050926208,0.05507254600524902,0.0010504797101020813,0.5910851955413818,0.14396321773529053
table,/m/04bcr3,382.333333,384.133333,0.6341276168823242,0.007477879524230957,0.10434221476316452,0.9951801896095276,0.9789396524429321
kitchen appliance,/m/0h99cwc,383.633333,383.733333,0.5283047556877136,0.08090099692344666,0.15639716386795044,0.3990990221500397,0.7733786106109619
food,/m/02wbm,383.733333,384.633333,0.515340268611908,0.7199128270149231,0.3691919445991516,0.88496994972229,0.6476584672927856
food,/m/02wbm,383.733333,384.633333,0.515340268611908,0.56346195936203,0.36935633420944214,0.8824581503868103,0.6621541976928711
tableware,/m/04brg2,384.233333,384.233333,0.5078931450843811,0.5705891847610474,0.3704938590526581,0.8829028606414795,0.6647579073905945
person,/m/01g317,385.533333,385.533333,0.7652934193611145,0.214662104845047,0.0,0.6411572694778442,0.10209599882364273
kitchen appliance,/m/0h99cwc,385.733333,385.833333,0.6060370206832886,0.08090099692344666,0.1218019425868988,0.40542709827423096,0.7581980228424072
food,/m/02wbm,386.433333,386.733333,0.5232641696929932,0.72881680727005,0.37720492482185364,0.8955464363098145,0.6545707583427429
food,/m/02wbm,386.433333,386.733333,0.5232641696929932,0.5784626007080078,0.36415836215019226,0.889702558517456,0.6744767427444458
food,/m/02wbm,386.533333,389.033333,0.5372537970542908,0.03138918802142143,0.16813631355762482,0.3145439922809601,0.5786678194999695
table,/m/04bcr3,386.633333,391.433333,0.5864899158477783,0.0030130520462989807,0.07546058297157288,0.9994036555290222,0.9459241628646851
egg,/m/033cnk,386.933333,387.733333,0.6574969291687012,0.5828062891960144,0.37700968980789185,0.7413363456726074,0.6521199345588684
drink,/m/0271t,387.533333,387.533333,0.5095762610435486,0.02183832786977291,0.1500929594039917,0.3079483211040497,0.5771383047103882
food,/m/02wbm,388.133333,389.733333,0.5259440541267395,0.730327844619751,0.3718012869358063,0.8944360613822937,0.6534655094146729
egg,/m/033cnk,388.933333,389.633333,0.5507484674453735,0.5832167267799377,0.3775080442428589,0.7447028160095215,0.6561156511306763
kitchen appliance,/m/0h99cwc,389.133333,389.133333,0.5397792458534241,0.08090099692344666,0.15766075253486633,0.4016859233379364,0.7677505016326904
tableware,/m/04brg2,389.933333,390.233333,0.5141664147377014,0.5840999484062195,0.3669131100177765,0.8975035548210144,0.6677916049957275
food,/m/02wbm,390.133333,392.133333,0.5262030363082886,0.0369051955640316,0.22442522644996643,0.29640719294548035,0.5431891083717346
kitchen appliance,/m/0h99cwc,391.833333,396.433333,0.5856988430023193,0.08090099692344666,0.1482560932636261,0.40181148052215576,0.7689850330352783
egg,/m/033cnk,392.633333,392.633333,0.5085502862930298,0.581135630607605,0.3740091621875763,0.7480933666229248,0.6576524972915649
food,/m/02wbm,392.833333,394.033333,0.5082805752754211,0.7317557334899902,0.3722882568836212,0.8899330496788025,0.6534231901168823
person,/m/01g317,393.133333,393.133333,0.80668044090271,0.05152267590165138,0.0,0.5904229283332825,0.14191454648971558
food,/m/02wbm,393.533333,393.633333,0.5125303268432617,0.022592294961214066,0.15129156410694122,0.31606602668762207,0.583519458770752
egg,/m/033cnk,393.733333,393.733333,0.5894879698753357,0.5812441110610962,0.37855350971221924,0.7446772456169128,0.658320426940918
table,/m/04bcr3,394.533333,395.533333,0.5551255345344543,0.004784092307090759,0.06675195693969727,0.9964764714241028,0.9514703154563904
food,/m/02wbm,395.033333,395.733333,0.527985692024231,0.0250039454549551,0.16632017493247986,0.3119906187057495,0.5717061161994934
table,/m/04bcr3,396.433333,397.733333,0.5503517389297485,0.006222985684871674,0.07869046926498413,0.9959718585014343,0.9654870629310608
egg,/m/033cnk,396.433333,396.733333,0.5658869743347168,0.5811591744422913,0.37990236282348633,0.7455058693885803,0.6595491170883179
food,/m/02wbm,396.633333,400.533333,0.5291702151298523,0.031539157032966614,0.20818385481834412,0.30535680055618286,0.5505274534225464
egg,/m/033cnk,397.833333,399.033333,0.5553107857704163,0.5823651552200317,0.3784201741218567,0.7441527247428894,0.6568336486816406
kitchen appliance,/m/0h99cwc,397.933333,400.433333,0.5550549626350403,0.08090099692344666,0.167710542678833,0.4017646610736847,0.7749779224395752
table,/m/04bcr3,399.733333,402.733333,0.636693000793457,0.003818374127149582,0.10530925542116165,0.9965260028839111,0.9644643664360046
egg,/m/033cnk,400.733333,400.733333,0.5573660731315613,0.5801903009414673,0.3771076500415802,0.7465343475341797,0.6581351161003113
food,/m/02wbm,401.733333,401.733333,0.5143367052078247,0.0277776587754488,0.16580936312675476,0.31052035093307495,0.5800760984420776
tableware,/m/04brg2,401.833333,402.733333,0.5079098343849182,0.7319419980049133,0.37403395771980286,0.8921211361885071,0.6548103094100952
kitchen appliance,/m/0h99cwc,401.933333,402.133333,0.5057374238967896,0.08090099692344666,0.15164171159267426,0.40430283546447754,0.7695322632789612
food,/m/02wbm,402.833333,412.433333,0.5546509027481079,0.021651478484272957,0.16471698880195618,0.3071269690990448,0.5860666632652283
egg,/m/033cnk,403.533333,406.133333,0.6016713976860046,0.5825343132019043,0.37511804699897766,0.7459238767623901,0.6594470143318176
table,/m/04bcr3,403.633333,407.833333,0.6190243363380432,0.0069631896913051605,0.10487592220306396,0.994770348072052,0.9788177013397217
kitchen appliance,/m/0h99cwc,403.833333,403.833333,0.5249953269958496,0.08090099692344666,0.1661241352558136,0.4016919732093811,0.7716159820556641
person,/m/01g317,408.933333,410.133333,0.8486494421958923,0.06614154577255249,0.003397461026906967,0.6325105428695679,0.29401588439941406
table,/m/04bcr3,409.333333,411.533333,0.5845332145690918,0.0027561411261558533,0.10412376374006271,0.9969603419303894,0.9699873328208923
egg,/m/033cnk,410.133333,411.733333,0.553464949131012,0.5813539028167725,0.3912908434867859,0.745782196521759,0.6715704202651978
person,/m/01g317,411.533333,417.033333,0.8500167727470398,0.0,0.0,0.4516545832157135,0.18790178000926971
kitchen appliance,/m/0h99cwc,411.633333,411.633333,0.5492072105407715,0.08090099692344666,0.16313660144805908,0.3990990221500397,0.7685962915420532
food processor,/m/03y6mg,413.833333,415.033333,0.581383466720581,0.014534633606672287,0.015735898166894913,0.41694483160972595,0.8642640709877014
egg,/m/033cnk,413.833333,414.433333,0.546180784702301,0.5767453908920288,0.3806054890155792,0.7454792857170105,0.6601706743240356
food processor,/m/03y6mg,415.933333,416.233333,0.5673500299453735,0.014534633606672287,0.015735898166894913,0.4070354700088501,0.8642640709877014
food,/m/02wbm,416.133333,416.233333,0.5195547342300415,0.038419459015131,0.1701657623052597,0.2992689609527588,0.5603893995285034
kitchen appliance,/m/0h99cwc,416.233333,416.733333,0.5994793176651001,0.08090099692344666,0.148503378033638,0.40475207567214966,0.7718697190284729
egg,/m/033cnk,417.933333,418.733333,0.5517398118972778,0.5806297063827515,0.3902139961719513,0.7455167174339294,0.6729564666748047
kitchen appliance,/m/0h99cwc,418.233333,418.233333,0.6486616730690002,0.08090099692344666,0.15723882615566254,0.40399765968322754,0.7667389512062073
food,/m/02wbm,419.433333,421.733333,0.523304283618927,0.03891618922352791,0.21157914400100708,0.3015442490577698,0.5587915182113647
table,/m/04bcr3,419.833333,422.533333,0.588161826133728,0.0030765384435653687,0.062118228524923325,0.9972590804100037,0.919247567653656
egg,/m/033cnk,420.233333,420.233333,0.5206093788146973,0.584248423576355,0.39071837067604065,0.7478002309799194,0.669289231300354
kitchen appliance,/m/0h99cwc,423.233333,423.233333,0.5493398904800415,0.08090099692344666,0.16666558384895325,0.4052993655204773,0.7627017498016357
toy,/m/0138tl,423.433333,423.733333,0.5831567049026489,0.5825664401054382,0.3562813103199005,0.8929538130760193,0.6694386005401611
food,/m/02wbm,424.233333,424.333333,0.5046305656433105,0.5833614468574524,0.3678114116191864,0.8899918794631958,0.6633957028388977
table,/m/04bcr3,424.333333,425.433333,0.5805153846740723,0.0008022263646125793,0.0745956301689148,0.9812111258506775,0.9697971940040588
kitchen appliance,/m/0h99cwc,424.933333,424.933333,0.6264488101005554,0.08090099692344666,0.17484056949615479,0.40007704496383667,0.7690227031707764
egg,/m/033cnk,425.133333,425.533333,0.5264115929603577,0.5757952332496643,0.3947407901287079,0.7513729929924011,0.6762464642524719
food,/m/02wbm,425.733333,425.733333,0.5139073133468628,0.03692451864480972,0.16361361742019653,0.3031783699989319,0.5670527815818787
kitchen appliance,/m/0h99cwc,425.933333,425.933333,0.5092669129371643,0.08090099692344666,0.16759146749973297,0.3990990221500397,0.7685951590538025
person,/m/01g317,426.333333,429.433333,0.8487138152122498,0.03768580034375191,0.009910449385643005,0.5920749306678772,0.5603667497634888
food processor,/m/03y6mg,426.333333,426.733333,0.5175607800483704,0.008627098053693771,0.015735898166894913,0.41282203793525696,0.8642640709877014
kitchen appliance,/m/0h99cwc,426.933333,426.933333,0.5281949043273926,0.009659897536039352,0.015735898166894913,0.40452104806900024,0.8642640709877014
food,/m/02wbm,427.933333,427.933333,0.500605583190918,0.5833802223205566,0.38405609130859375,0.745987057685852,0.6600612998008728
food processor,/m/03y6mg,428.133333,429.433333,0.6094561815261841,0.014534633606672287,0.017302915453910828,0.4113207459449768,0.8642640709877014
food,/m/02wbm,428.633333,428.833333,0.5111211538314819,0.050970885902643204,0.22653649747371674,0.2848716974258423,0.5067685842514038
kitchen appliance,/m/0h99cwc,429.033333,429.033333,0.5769444704055786,0.08090099692344666,0.13922946155071259,0.4009203612804413,0.7691980004310608
egg,/m/033cnk,430.833333,432.533333,0.5845851302146912,0.579118549823761,0.3907017409801483,0.7503900527954102,0.6739250421524048
food,/m/02wbm,431.033333,432.033333,0.5346342325210571,0.028626522049307823,0.17558245360851288,0.3046529293060303,0.5813548564910889
tableware,/m/04brg2,431.133333,431.133333,0.5049303770065308,0.7334145307540894,0.37449410557746887,0.8926740884780884,0.6539372205734253
food processor,/m/03y6mg,431.433333,431.433333,0.5420735478401184,0.01035889983177185,0.024871788918972015,0.40778809785842896,0.8642640709877014
table,/m/04bcr3,431.533333,431.533333,0.5897339582443237,0.012271963059902191,0.06365697830915451,0.9916698932647705,0.9555240869522095
kitchen appliance,/m/0h99cwc,432.833333,434.533333,0.5484460592269897,0.08090099692344666,0.147561714053154,0.3991771340370178,0.7677347660064697
tableware,/m/04brg2,432.833333,433.733333,0.5125675201416016,0.5827590227127075,0.3699396848678589,0.8956021070480347,0.6716402769088745
table,/m/04bcr3,433.033333,434.033333,0.6195505261421204,0.009115584194660187,0.07729543745517731,0.9919629096984863,0.9681558012962341
food,/m/02wbm,433.133333,433.133333,0.5498929619789124,0.028063572943210602,0.166802778840065,0.3081609606742859,0.5772705674171448
egg,/m/033cnk,433.933333,433.933333,0.5321614146232605,0.5797953009605408,0.3835754692554474,0.7424474358558655,0.6586382985115051
food,/m/02wbm,435.033333,435.533333,0.5143744349479675,0.02609694004058838,0.17339636385440826,0.30938801169395447,0.5821143388748169
person,/m/01g317,435.433333,435.833333,0.8115344047546387,0.003593968227505684,0.0009009726345539093,0.6176974773406982,0.21572452783584595
kitchen appliance,/m/0h99cwc,435.433333,437.833333,0.5670633316040039,0.08090099692344666,0.16467681527137756,0.3990990221500397,0.7681083679199219
food processor,/m/03y6mg,436.133333,436.133333,0.5256967544555664,0.006946057081222534,0.0412074476480484,0.4045387804508209,0.8642640709877014
food,/m/02wbm,436.533333,436.733333,0.5059646368026733,0.7337646484375,0.37117910385131836,0.8932002186775208,0.6549803018569946
egg,/m/033cnk,436.833333,437.133333,0.5141676664352417,0.5776684284210205,0.39485275745391846,0.7529668807983398,0.6712636947631836
person,/m/01g317,437.133333,438.633333,0.8306909799575806,0.3748466968536377,0.0,0.6152547597885132,0.2466716468334198
person,/m/01g317,437.133333,438.633333,0.8306909799575806,0.27376553416252136,0.003525417996570468,0.5910307168960571,0.2535356283187866
person,/m/01g317,437.133333,438.633333,0.8306909799575806,0.06913100183010101,0.003055091015994549,0.6874274015426636,0.2512103319168091
table,/m/04bcr3,437.133333,437.133333,0.5116164684295654,0.01438501849770546,0.06630423665046692,0.9870526194572449,0.9447383880615234
food,/m/02wbm,437.233333,437.733333,0.517015814781189,0.029610367491841316,0.16749584674835205,0.30927467346191406,0.5711748600006104
food processor,/m/03y6mg,438.033333,438.033333,0.5038945078849792,0.08090099692344666,0.16703419387340546,0.3990990221500397,0.7762060761451721
kitchen appliance,/m/0h99cwc,438.833333,439.133333,0.7090778350830078,0.08090099692344666,0.1830461621284485,0.3990990221500397,0.7744439840316772
food,/m/02wbm,439.033333,439.533333,0.5092829465866089,0.029180768877267838,0.20338407158851624,0.30245789885520935,0.557438313961029
table,/m/04bcr3,439.033333,439.733333,0.5419270396232605,0.001204170286655426,0.056819792836904526,0.9978361129760742,0.8899999856948853
food,/m/02wbm,439.033333,439.033333,0.505102813243866,0.7303332090377808,0.3730177879333496,0.8938769102096558,0.6551368832588196
egg,/m/033cnk,439.433333,439.433333,0.5076196789741516,0.5794045925140381,0.3850342631340027,0.7457865476608276,0.6599811315536499
kitchen appliance,/m/0h99cwc,440.133333,441.933333,0.5623953938484192,0.08090099692344666,0.16382238268852234,0.3990990221500397,0.7717076539993286
person,/m/01g317,440.733333,440.733333,0.7928982973098755,0.2571859657764435,0.0048159644939005375,0.6240642666816711,0.09762998670339584
tableware,/m/04brg2,440.833333,442.833333,0.5177650451660156,0.5766530632972717,0.3706407845020294,0.8927196860313416,0.6700196862220764
egg,/m/033cnk,440.933333,441.533333,0.547548234462738,0.5808506608009338,0.3841383755207062,0.7421826124191284,0.6581758856773376
food,/m/02wbm,441.033333,441.733333,0.5039044618606567,0.7319749593734741,0.3741351366043091,0.8940348625183105,0.6535096168518066
table,/m/04bcr3,442.033333,442.033333,0.5817025303840637,0.002516739070415497,0.09423168003559113,0.9978165030479431,0.9636929035186768
food,/m/02wbm,442.633333,443.633333,0.5054253935813904,0.7324296832084656,0.3709387481212616,0.8937163949012756,0.6539446115493774
person,/m/01g317,442.733333,443.033333,0.8508135676383972,0.028550975024700165,0.01078603696078062,0.6252152323722839,0.26093733310699463
kitchen appliance,/m/0h99cwc,442.833333,442.833333,0.5568455457687378,0.08090099692344666,0.16946455836296082,0.3990990221500397,0.7714463472366333
food processor,/m/03y6mg,443.133333,443.133333,0.5004266500473022,0.010220948606729507,0.01947631686925888,0.42097657918930054,0.8642640709877014
food,/m/02wbm,443.633333,443.733333,0.5160146951675415,0.043250713497400284,0.21004658937454224,0.2911089062690735,0.5095744729042053
tableware,/m/04brg2,443.833333,444.733333,0.514957845211029,0.58209228515625,0.3714596927165985,0.8896850943565369,0.6683295369148254
egg,/m/033cnk,443.833333,445.533333,0.5325286984443665,0.5795570015907288,0.3829692006111145,0.7468504905700684,0.6595171689987183
person,/m/01g317,444.133333,444.633333,0.7855112552642822,0.026347465813159943,0.0009009726345539093,0.6309407353401184,0.21922729909420013
food processor,/m/03y6mg,444.133333,444.633333,0.5161625146865845,0.014534633606672287,0.017358656972646713,0.41107144951820374,0.8642640709877014
food,/m/02wbm,444.733333,445.533333,0.5399718284606934,0.033477719873189926,0.2045842558145523,0.2906976044178009,0.5228657126426697
kitchen appliance,/m/0h99cwc,444.833333,444.933333,0.565038800239563,0.08090099692344666,0.18871942162513733,0.3990990221500397,0.7719321250915527
table,/m/04bcr3,445.033333,446.633333,0.6142726540565491,0.002804398536682129,0.09442270547151566,0.9970625638961792,0.9715918898582458
food,/m/02wbm,445.333333,445.733333,0.502561092376709,0.7332963347434998,0.37667396664619446,0.8909979462623596,0.6529890298843384
kitchen appliance,/m/0h99cwc,446.033333,447.633333,0.5509999394416809,0.08090099692344666,0.17807544767856598,0.3990990221500397,0.7721803188323975
tableware,/m/04brg2,446.633333,446.733333,0.5168517827987671,0.7327524423599243,0.37464097142219543,0.8940715193748474,0.6541445255279541
food,/m/02wbm,446.733333,446.733333,0.5606424808502197,0.03043467178940773,0.16309621930122375,0.3091198801994324,0.5721760988235474
egg,/m/033cnk,447.333333,450.933333,0.5286304950714111,0.5819029808044434,0.3818318545818329,0.7470448613166809,0.6604776382446289
food,/m/02wbm,447.833333,447.933333,0.5069571733474731,0.7304023504257202,0.37137725949287415,0.893361508846283,0.6555846333503723
kitchen appliance,/m/0h99cwc,448.533333,448.533333,0.522906482219696,0.08090099692344666,0.1609681397676468,0.40447986125946045,0.7827804684638977
table,/m/04bcr3,448.933333,448.933333,0.507401704788208,0.004308495670557022,0.09039435535669327,0.9961431622505188,0.9685945510864258
food,/m/02wbm,449.433333,449.633333,0.5215179920196533,0.02596530318260193,0.1593821793794632,0.3039977252483368,0.5763093829154968
kitchen appliance,/m/0h99cwc,449.833333,450.033333,0.5388662219047546,0.08090099692344666,0.18583960831165314,0.3990990221500397,0.7730443477630615
food,/m/02wbm,450.833333,451.533333,0.5447935461997986,0.026419218629598618,0.1568390429019928,0.31017398834228516,0.5747268199920654
tableware,/m/04brg2,450.833333,451.733333,0.51134192943573,0.5832604765892029,0.37219226360321045,0.8909569978713989,0.6672783493995667
kitchen appliance,/m/0h99cwc,450.933333,451.033333,0.5597358345985413,0.08090099692344666,0.17254053056240082,0.3990990221500397,0.7727968096733093
egg,/m/033cnk,451.933333,452.333333,0.5480737686157227,0.5831173062324524,0.3904104232788086,0.7517373561859131,0.6688413023948669
food,/m/02wbm,451.933333,452.333333,0.5081486105918884,0.5794690251350403,0.36890727281570435,0.8915853500366211,0.6738048195838928
kitchen appliance,/m/0h99cwc,452.333333,453.833333,0.568854808807373,0.08090099692344666,0.16559231281280518,0.3990990221500397,0.7720270752906799
food,/m/02wbm,452.533333,453.633333,0.5401086807250977,0.031462661921978,0.16083872318267822,0.30757221579551697,0.5813634991645813
person,/m/01g317,452.733333,456.633333,0.8292528986930847,0.0009248368442058563,0.0009009726345539093,0.6021745800971985,0.28708967566490173
food processor,/m/03y6mg,453.933333,456.733333,0.5835903882980347,0.009791214019060135,0.03081272915005684,0.4060729742050171,0.8642640709877014
egg,/m/033cnk,454.233333,454.833333,0.5310781002044678,0.5820716619491577,0.3838757276535034,0.7470923066139221,0.6598050594329834
person,/m/01g317,454.733333,455.033333,0.8369030952453613,0.043133318424224854,0.017646044492721558,0.7068160176277161,0.6048451662063599
food,/m/02wbm,454.733333,454.733333,0.5323384404182434,0.030044417828321457,0.16376250982284546,0.3156430125236511,0.5801391005516052
kitchen appliance,/m/0h99cwc,455.633333,455.833333,0.5373237133026123,0.08090099692344666,0.12702582776546478,0.40032511949539185,0.7650021910667419
food,/m/02wbm,455.733333,456.033333,0.5346221327781677,0.03133217990398407,0.16072894632816315,0.3111928701400757,0.5794084668159485
tableware,/m/04brg2,456.533333,456.533333,0.5122734308242798,0.5814709067344666,0.36824485659599304,0.8902685642242432,0.6708330512046814
food,/m/02wbm,456.933333,459.633333,0.5125487446784973,0.029688991606235504,0.16401585936546326,0.31115734577178955,0.5846024751663208
kitchen appliance,/m/0h99cwc,457.333333,457.333333,0.535150945186615,0.08090099692344666,0.16239356994628906,0.4008323848247528,0.7672443389892578
egg,/m/033cnk,457.633333,458.233333,0.5570616126060486,0.5807236433029175,0.38446852564811707,0.7458482384681702,0.6590667963027954
kitchen appliance,/m/0h99cwc,458.433333,460.433333,0.5673967003822327,0.08090099692344666,0.15382270514965057,0.40359652042388916,0.7634887099266052
person,/m/01g317,460.733333,461.033333,0.7575064301490784,0.024697519838809967,0.0,0.43006598949432373,0.20234282314777374
food,/m/02wbm,460.733333,460.733333,0.5007244348526001,0.027941780164837837,0.15852651000022888,0.3089216947555542,0.5832650065422058
food processor,/m/03y6mg,460.933333,460.933333,0.5094293355941772,0.010079685598611832,0.015735898166894913,0.4129158556461334,0.8642640709877014
tableware,/m/04brg2,461.333333,461.533333,0.5131388902664185,0.7296928763389587,0.3707796037197113,0.8962544202804565,0.6555595993995667
tableware,/m/04brg2,461.333333,461.533333,0.5131388902664185,0.5973146557807922,0.36954182386398315,0.8936766982078552,0.6676095128059387
egg,/m/033cnk,461.833333,461.833333,0.5389416813850403,0.5839752554893494,0.38518935441970825,0.7484555840492249,0.6594310402870178
kitchen appliance,/m/0h99cwc,461.833333,463.133333,0.5349199771881104,0.08090099692344666,0.16416704654693604,0.3990990221500397,0.7682584524154663
person,/m/01g317,461.933333,462.233333,0.7987353205680847,0.0007941691437736154,0.008131961338222027,0.6243976950645447,0.2634551227092743
tableware,/m/04brg2,463.333333,464.033333,0.5129624605178833,0.72978276014328,0.3717111647129059,0.8961074948310852,0.6548712849617004
tableware,/m/04brg2,463.333333,464.033333,0.5129624605178833,0.6248084902763367,0.3683396875858307,0.9166139364242554,0.6661813855171204
kitchen appliance,/m/0h99cwc,464.033333,465.233333,0.552550733089447,0.08090099692344666,0.1218019425868988,0.4138409197330475,0.7581980228424072
person,/m/01g317,464.233333,464.633333,0.8135033845901489,0.001113368198275566,0.0009009726345539093,0.6205899715423584,0.19909904897212982
food,/m/02wbm,465.733333,466.433333,0.5201408863067627,0.02685321308672428,0.16424089670181274,0.30915072560310364,0.5747910141944885
person,/m/01g317,466.733333,467.433333,0.7607766389846802,0.1858671009540558,0.00230811582878232,0.44628047943115234,0.1021781712770462
person,/m/01g317,466.733333,467.433333,0.7607766389846802,0.054844606667757034,-0.008249573409557343,0.44013601541519165,0.1900203824043274
kitchen appliance,/m/0h99cwc,466.733333,467.233333,0.5823834538459778,0.08090099692344666,0.1218019425868988,0.4042743146419525,0.7594804763793945
table,/m/04bcr3,467.333333,467.333333,0.5248037576675415,0.0025590360164642334,0.08787466585636139,0.999251127243042,0.9669309258460999
egg,/m/033cnk,467.833333,468.333333,0.5406360030174255,0.5841549634933472,0.38239458203315735,0.7487087249755859,0.6577852964401245
food,/m/02wbm,468.333333,472.933333,0.5252059102058411,0.031102176755666733,0.19232559204101562,0.3066471219062805,0.5486555695533752
table,/m/04bcr3,468.633333,468.633333,0.6871362924575806,0.014796033501625061,0.0816575139760971,0.9878879189491272,0.9632998108863831
person,/m/01g317,468.733333,469.033333,0.851459264755249,0.01654772460460663,0.003569879336282611,0.6602712273597717,0.22617217898368835
kitchen appliance,/m/0h99cwc,469.033333,471.433333,0.5854225754737854,0.08090099692344666,0.1572750359773636,0.4028050899505615,0.7667789459228516
egg,/m/033cnk,469.533333,470.933333,0.5374610424041748,0.5836684107780457,0.39153698086738586,0.7514923810958862,0.6722010970115662
tableware,/m/04brg2,469.833333,469.933333,0.5078939199447632,0.5837374329566956,0.36877700686454773,0.887702465057373,0.6693300604820251
table,/m/04bcr3,471.933333,477.233333,0.6466239094734192,0.013509061187505722,0.09003488719463348,0.992885172367096,0.964447557926178
egg,/m/033cnk,471.933333,472.733333,0.5094237327575684,0.5826349258422852,0.38567227125167847,0.7481173276901245,0.6589040756225586
person,/m/01g317,473.133333,473.133333,0.7572373747825623,0.28061553835868835,0.003080944996327162,0.5883293747901917,0.09273509681224823
egg,/m/033cnk,473.733333,473.733333,0.5021512508392334,0.5818164348602295,0.3925932049751282,0.7511633634567261,0.673495352268219
